id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
12258,Kyell Henegan,0.1111111111111111,CAN,0.6875,0.504950495049505,D,2006,208,0.7701612903225806,0.68,0.038461538461538464,0.03636363636363636,0.03723404255319149,0.6802721088435374,0.45871559633027525,0.3448275862068966,0.0,0.03333333333333333,0.021739130434782608,0.5588235294117647,0.3103448275862069,no,1.5847124365283252,0.17012912109136705,2
12259,Matt Marquardt,0.1111111111111111,CAN,0.625,0.6831683168316832,L,2006,194,0.7459677419354839,0.68,0.20512820512820512,0.08181818181818182,0.13297872340425532,0.23469387755102042,0.3211009174311927,0.6896551724137931,0.22727272727272727,0.1,0.17391304347826086,0.17647058823529413,0.3103448275862069,no,0.3332313796661123,0.41745458705950111,3
12261,Chris Frank,0.2222222222222222,USA,0.5625,0.7425742574257426,D,2006,188,1,0.38,0.02564102564102564,0.01818181818181818,0.02127659574468085,0.43197278911564624,0.1834862385321101,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.9446758814332115,0.12513506051682988,2
12263,Troy Mattila,0.0,USA,0.625,0.3069306930693069,L,2006,190,1,0.54,0.1794871794871795,0.2,0.19148936170212766,0.04421768707482993,0.3577981651376147,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.029411764705882353,0.3103448275862069,no,1.027318970677837,0.26360420766940429,4
12264,Kevin Koopman,0.0,CAN,0.6875,0.504950495049505,D,2006,181,1,0.46,0.19230769230769232,0.22727272727272727,0.2127659574468085,0.24829931972789115,0.3577981651376147,0.5172413793103449,0.3181818181818182,0.2,0.2826086956521739,0.14705882352941177,0.3103448275862069,no,1.1851296793002448,0.23413112009832962,4
12266,Joey Ryan,0.1111111111111111,USA,0.5625,0.3564356435643564,D,2006,48,0.12096774193548387,0.61,0.07692307692307693,0.16363636363636364,0.1276595744680851,0.6870748299319728,0.3944954128440367,0.7931034482758621,0.09090909090909091,0.26666666666666666,0.21739130434782608,0.4264705882352941,0.7586206896551724,no,0.06961776467677905,0.48260258483738366,5
12267,Simon Danis-Pepin,0.0,CAN,0.9375,0.5247524752475248,D,2006,61,0.24193548387096775,0.25,0.0,0.045454545454545456,0.026595744680851064,0.047619047619047616,0.3944954128440367,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.330992029044792,0.20899531932171933,2
12270,Ryan Hillier,0.0,CAN,0.5,0.24752475247524752,L,2006,84,0.08870967741935484,0.68,0.24358974358974358,0.34545454545454546,0.30319148936170215,0.2585034013605442,0.45871559633027525,0.3793103448275862,0.09090909090909091,0.06666666666666667,0.08695652173913043,0.17647058823529413,0.27586206896551724,no,0.19637293295772573,0.45106392320668631,5
12271,John Armstrong,0.0,CAN,0.6875,0.5742574257425742,C,2006,87,0.20161290322580644,0.65,0.1794871794871795,0.20909090909090908,0.19680851063829788,0.25510204081632654,0.1926605504587156,0.4482758620689655,0.18181818181818182,0.23333333333333334,0.2391304347826087,0.2647058823529412,0.4482758620689655,no,1.0593032629170742,0.25744262457158351,3
12272,Ryan Turek,0.1111111111111111,USA,0.4375,0.3069306930693069,D,2006,94,0.27419354838709675,0.52,0.21794871794871795,0.1,0.14893617021276595,0.24149659863945577,0.3761467889908257,0.1724137931034483,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.029411764705882353,0.3103448275862069,no,0.7017644137897775,0.33142115073551426,5
12273,Kyle Medvec,0.0,USA,0.8125,0.3564356435643564,D,2006,102,0.32661290322580644,0.31,0.16666666666666666,0.2,0.18617021276595744,0.14965986394557823,0.3394495412844037,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.36432985840373755,0.40991183489024069,3
12274,T.J. Miller,0.2222222222222222,USA,0.75,0.5445544554455446,D,2006,107,0.6088709677419355,0.6,0.20512820512820512,0.2909090909090909,0.2553191489361702,0.24829931972789115,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.33675005695709115,0.41659914245431939,4
12277,Luke Lynes,0.1111111111111111,USA,0.5625,0.6138613861386139,C,2006,122,0.18951612903225806,0.65,0.4358974358974359,0.2545454545454545,0.32978723404255317,0.20748299319727892,0.44954128440366975,0.3793103448275862,0.09090909090909091,0.2,0.17391304347826086,0.14705882352941177,0.10344827586206896,no,0.050018670307216184,0.48749793885609449,5
12281,David Meckler,0.1111111111111111,USA,0.5,0.2871287128712871,C,2006,134,0.8225806451612904,0.31,0.08974358974358974,0.02727272727272727,0.05319148936170213,0.09523809523809523,0.24770642201834864,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.5464503213869132,0.17559954347480597,2
12283,Cody Wild,0.1111111111111111,USA,0.5625,0.2871287128712871,D,2006,140,0.4596774193548387,0.36,0.07692307692307693,0.13636363636363635,0.11170212765957446,0.08163265306122448,0.3944954128440367,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.9474103915689023,0.2794059112370178,5
12297,Viktor Alexandrov,0.1111111111111111,EURO,0.3125,0.13861386138613863,R,2004,83,0.028225806451612902,0.57,0.0641025641025641,0.03636363636363636,0.047872340425531915,0.08163265306122448,0.30275229357798167,0.13793103448275862,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.058823529411764705,0.20689655172413793,no,1.0575344244930929,0.25778091124751129,1
12300,Denis Kulyash,0.3333333333333333,EURO,0.6875,0.9405940594059405,D,2004,243,1,0.19,0.038461538461538464,0.00909090909090909,0.02127659574468085,0.1360544217687075,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,2.0629341534553105,0.11275196671983333,2
12384,Shea Guthrie,0.0,CAN,0.5,0.43564356435643564,R,2005,76,0.46774193548387094,0.2,0.3333333333333333,0.21818181818181817,0.26595744680851063,0.0,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.2971251359567936,0.42626041755101651,4
12386,Chad Denny,0.0,CAN,0.625,0.5445544554455446,D,2005,49,0.20161290322580644,0.53,0.10256410256410256,0.16363636363636364,0.13829787234042554,0.3333333333333333,0.44036697247706424,0.27586206896551724,0.09090909090909091,0.06666666666666667,0.08695652173913043,0.20588235294117646,0.41379310344827586,no,0.05394983777647666,0.48651581097042668,5
12388,Chris Durand,0.0,CAN,0.625,0.504950495049505,C,2005,52,0.10887096774193548,0.66,0.23076923076923078,0.3090909090909091,0.2765957446808511,0.2585034013605442,0.6330275229357798,0.41379310344827586,0.0,0.03333333333333333,0.021739130434782608,0.20588235294117646,0.10344827586206896,no,0.13615755344715158,0.466013102005297,5
12389,Andrew Kozek,0.1111111111111111,CAN,0.4375,0.39603960396039606,L,2005,53,0.5040322580645161,0.6,0.6153846153846154,0.44545454545454544,0.5159574468085106,0.2755102040816326,0.3577981651376147,0.896551724137931,0.8636363636363636,0.3333333333333333,0.6304347826086957,0.7205882352941176,0.3103448275862069,no,-0.24724453495787269,0.56149817123938317,4
12401,Danick Paquette,0.0,CAN,0.5,0.5247524752475248,R,2008,64,0.16129032258064516,0.63,0.3717948717948718,0.11818181818181818,0.22340425531914893,0.7244897959183674,0.43119266055045874,0.1724137931034483,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.4411764705882353,0.27586206896551724,no,0.02248772129190002,0.49437830658143833,5
12426,Myles Stoesz,0.0,CAN,0.625,0.594059405940594,L,2005,207,1,0.67,0.01282051282051282,0.07272727272727272,0.047872340425531915,0.8095238095238095,0.3669724770642202,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.6377143422451996,0.16277631240127724,2
12428,Josh Beaulieu,0.0,CAN,0.5625,0.26732673267326734,L,2005,152,0.3911290322580645,0.65,0.11538461538461539,0.11818181818181818,0.11702127659574468,0.5408163265306123,0.6513761467889908,0.4482758620689655,0.09090909090909091,0.1,0.10869565217391304,0.19117647058823528,0.4482758620689655,no,0.8546925174616222,0.29844942227805887,5
12429,Ryan Mcginnis,0.0,USA,0.5625,0.4158415841584158,D,2005,184,0.6733870967741935,0.66,0.0,0.05454545454545454,0.031914893617021274,0.3163265306122449,0.3669724770642202,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.029411764705882353,0.3103448275862069,no,1.7021097077004832,0.15418992595153211,2
12457,Mike Hoeffel,0.0,USA,0.75,0.5445544554455446,L,2007,57,0.0846774193548387,0.44,0.20512820512820512,0.06363636363636363,0.12234042553191489,0.09523809523809523,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.07712310069591233,0.48072877593872121,4
12459,Joe Lavin,0.0,USA,0.5625,0.4158415841584158,D,2007,126,0.6612903225806451,0.41,0.02564102564102564,0.07272727272727272,0.05319148936170213,0.1360544217687075,0.3577981651376147,0.20689655172413793,0.0,0.06666666666666667,0.043478260869565216,0.058823529411764705,0.3103448275862069,no,1.5619299840075205,0.17336988128872838,2
12460,Stefan Legein,0.1111111111111111,CAN,0.375,0.15841584158415842,R,2007,37,0.04838709677419355,0.64,0.5512820512820513,0.2909090909090909,0.39893617021276595,0.391156462585034,0.6422018348623854,0.1724137931034483,0.13636363636363635,0.06666666666666667,0.10869565217391304,0.0,0.3103448275862069,no,0.908998454691984,0.28720482810962777,5
12468,Tony Romano,0.0,USA,0.375,0.3069306930693069,R,2006,178,0.5766129032258065,0.4,0.6410256410256411,0.4727272727272727,0.5425531914893617,0.1292517006802721,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.287164064480402,0.42869829235765566,4
12486,Mathieu Aubin,0.1111111111111111,CAN,0.6875,0.3564356435643564,C,2005,130,0.21370967741935484,0.49,0.24358974358974358,0.23636363636363636,0.2393617021276596,0.08163265306122448,0.44954128440366975,0.27586206896551724,0.13636363636363635,0.2,0.1956521739130435,0.08823529411764706,0.41379310344827586,no,0.6157861373867514,0.35074043430676904,5
12487,Jon Gleed,0.2222222222222222,CAN,0.625,0.5742574257425742,D,2004,212,1,0.28,0.038461538461538464,0.02727272727272727,0.031914893617021274,0.061224489795918366,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.8727966619343883,0.13321845696138312,2
12504,Logan Macmillan,0.0,CAN,0.5625,0.21782178217821782,D,2007,19,0.16532258064516128,0.68,0.2564102564102564,0.3181818181818182,0.2925531914893617,0.2789115646258503,0.3119266055045872,0.41379310344827586,0.4090909090909091,0.36666666666666664,0.43478260869565216,0.08823529411764706,0.5862068965517241,no,1.9783298162581382,0.12149699307897524,3
12509,Nico Sacchetti,0.0,USA,0.5,0.43564356435643564,C,2007,50,0.2217741935483871,0.25,0.48717948717948717,0.4727272727272727,0.4787234042553192,0.07482993197278912,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.018214274459958713,0.49544655727174947,4
12512,Josh Godfrey,0.1111111111111111,CAN,0.625,0.504950495049505,D,2007,34,0.5645161290322581,0.68,0.3076923076923077,0.3,0.30319148936170215,0.272108843537415,0.3394495412844037,0.4482758620689655,0.4090909090909091,0.16666666666666666,0.30434782608695654,0.2647058823529412,0.20689655172413793,no,0.6477896259742615,0.34348781278618545,3
12515,Will Weber,0.1111111111111111,USA,0.75,0.7227722772277227,D,2007,53,1,0.25,0.23076923076923078,0.18181818181818182,0.20212765957446807,0.35374149659863946,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.4961391124838341,0.18300206767663427,4
12516,Drew Schiestel,0.0,CAN,0.5625,0.43564356435643564,D,2007,59,0.4959677419354839,0.66,0.07692307692307693,0.13636363636363635,0.11170212765957446,0.1360544217687075,0.47706422018348627,0.1724137931034483,0.0,0.2,0.13043478260869565,0.029411764705882353,0.41379310344827586,no,0.355652476744335,0.41201238461964751,5
12519,Garrett Klotz,0.1111111111111111,CAN,0.8125,0.7920792079207921,L,2007,66,1,0.63,0.02564102564102564,0.01818181818181818,0.02127659574468085,0.36394557823129253,0.30275229357798167,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.7427357415619782,0.14896577779155243,2
12520,Jake Hansen,0.0,USA,0.5625,0.37623762376237624,R,2007,68,0.25806451612903225,0.15,0.05128205128205128,0.03636363636363636,0.0425531914893617,0.047619047619047616,0.3486238532110092,0.2413793103448276,0.0,0.06666666666666667,0.043478260869565216,0.11764705882352941,0.3448275862068966,no,0.27990033255257407,0.43047821103270117,2
12522,Jason Gregoire,0.0,CAN,0.4375,0.3564356435643564,L,2007,76,0.5806451612903226,0.32,0.20512820512820512,0.18181818181818182,0.19148936170212766,0.034013605442176874,0.6146788990825688,0.13793103448275862,0.18181818181818182,0.0,0.08695652173913043,0.029411764705882353,0.1724137931034483,no,1.004108675320041,0.26813437407364499,5
12526,Phil Desimone,0.2222222222222222,USA,0.5,0.39603960396039606,C,2007,84,1,0.6,0.3333333333333333,0.42727272727272725,0.3882978723404255,0.20408163265306123,0.47706422018348627,0.2413793103448276,0.2727272727272727,0.2,0.2608695652173913,0.029411764705882353,0.4482758620689655,no,0.9313218341603086,0.28265661997811642,5
12527,Brett Sonne,0.0,CAN,0.5,0.46534653465346537,C,2007,85,0.375,0.71,0.2692307692307692,0.08181818181818182,0.1595744680851064,0.22108843537414966,0.3853211009174312,0.6206896551724138,0.22727272727272727,0.03333333333333333,0.13043478260869565,0.3235294117647059,0.2413793103448276,no,-0.06803826483127828,0.5170030075125307,5
12528,Corbin Mcpherson,0.1111111111111111,USA,0.75,0.5445544554455446,D,2007,87,1,0.44,0.05128205128205128,0.09090909090909091,0.07446808510638298,0.21428571428571427,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.115879605946595,0.24677637394976315,4
12529,Louie Caporusso,0.0,CAN,0.3125,0.3069306930693069,C,2007,90,0.4838709677419355,0.37,0.2948717948717949,0.24545454545454545,0.26595744680851063,0.15306122448979592,0.3577981651376147,0.6896551724137931,0.6363636363636364,0.6333333333333333,0.717391304347826,0.20588235294117646,0.3103448275862069,no,-0.09485828491307213,0.5236968050520846,4
12533,Juraj Mikus,0.1111111111111111,EURO,0.75,0.3069306930693069,D,2007,134,0.10483870967741936,0.71,0.11538461538461539,0.16363636363636364,0.14361702127659576,0.2585034013605442,0.3394495412844037,0.5172413793103449,0.09090909090909091,0.03333333333333333,0.06521739130434782,0.14705882352941177,0.27586206896551724,no,1.239136458117417,0.2245863334620935,3
12535,Travis Erstad,0.1111111111111111,USA,0.6875,0.26732673267326734,R,2007,100,0.3870967741935484,0.28,0.28205128205128205,0.0,0.0,0.013605442176870748,0.29357798165137616,0.10344827586206896,0.045454545454545456,0.0,0.021739130434782608,0.0,0.20689655172413793,no,1.1667419970197999,0.23744438841757928,2
12536,Justin Mccrae,0.1111111111111111,CAN,0.5625,0.3069306930693069,C,2007,102,0.28225806451612906,0.61,0.20512820512820512,0.3,0.26063829787234044,0.3333333333333333,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.2845593895136771,0.42933633724053288,3
12537,Ben Winnett,0.0,CAN,0.4375,0.1782178217821782,L,2007,104,0.3588709677419355,0.39,0.34615384615384615,0.2727272727272727,0.30319148936170215,0.19727891156462585,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.08817065758771214,0.47797160460225357,4
12538,Brett Bruneteau,0.0,USA,0.4375,0.39603960396039606,C,2007,108,1,0.55,0.15384615384615385,0.2545454545454545,0.2127659574468085,0.1870748299319728,0.44954128440366975,0.1724137931034483,0.0,0.03333333333333333,0.021739130434782608,0.08823529411764706,0.27586206896551724,no,0.8449012350886855,0.30050353242738331,5
12540,Justin Courtnall,0.0,CAN,0.6875,0.3069306930693069,L,2007,210,0.7258064516129032,0.58,0.0641025641025641,0.08181818181818182,0.07446808510638298,0.282312925170068,0.3577981651376147,0.41379310344827586,0.0,0.06666666666666667,0.043478260869565216,0.27941176470588236,0.3103448275862069,no,0.657111952909536,0.34138866935040524,4
12542,David Skokan,0.1111111111111111,EURO,0.5,0.2871287128712871,C,2007,193,0.15725806451612903,0.58,0.1794871794871795,0.20909090909090908,0.19680851063829788,0.2857142857142857,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.21752249506247,0.22837273927509361,3
12556,Simon Lacroix,0.0,CAN,0.5625,0.1782178217821782,D,2007,196,0.592741935483871,0.6,0.14102564102564102,0.24545454545454545,0.20212765957446807,0.22448979591836735,0.25688073394495414,0.13793103448275862,0.0,0.06666666666666667,0.043478260869565216,0.08823529411764706,0.3103448275862069,no,1.3846265251889576,0.20026698727435069,3
12558,Ben Ryan,0.1111111111111111,USA,0.4375,0.3564356435643564,C,2007,114,0.14516129032258066,0.59,0.28205128205128205,0.38181818181818183,0.3404255319148936,0.22448979591836735,0.3394495412844037,0.27586206896551724,0.13636363636363635,0.16666666666666666,0.17391304347826086,0.11764705882352941,0.3793103448275862,no,-0.7077265838957226,0.66989862349267193,3
12559,Alain Goulet,0.1111111111111111,CAN,0.6875,0.39603960396039606,D,2007,159,0.7620967741935484,0.43,0.1282051282051282,0.2909090909090909,0.22340425531914893,0.11564625850340136,0.3577981651376147,0.8620689655172413,0.22727272727272727,0.5333333333333333,0.45652173913043476,0.47058823529411764,0.3103448275862069,no,0.39703762892670963,0.40202428898807097,4
12562,Taylor Matson,0.1111111111111111,USA,0.4375,0.32673267326732675,C,2007,176,0.5201612903225806,0.23,0.01282051282051282,0.01818181818181818,0.2074468085106383,0.02040816326530612,0.3302752293577982,0.20689655172413793,0.0,0.03333333333333333,0.021739130434782608,0.14705882352941177,0.20689655172413793,no,-0.30883071344514446,0.57659982591930525,3
12570,Jyri Niemi,0.0,EURO,0.625,0.5247524752475248,D,2008,72,0.11290322580645161,0.49,0.1794871794871795,0.18181818181818182,0.18085106382978725,0.19387755102040816,0.3486238532110092,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.95430973711056,0.27801892552473367,3
12572,Radim Ostrcil,0.0,EURO,0.5,0.5247524752475248,D,2007,169,0.06854838709677419,0.85,0.15384615384615385,0.16363636363636364,0.1595744680851064,0.35714285714285715,0.3211009174311927,0.27586206896551724,0.18181818181818182,0.13333333333333333,0.17391304347826086,0.08823529411764706,0.3448275862068966,no,0.7233497933514572,0.32665576254710238,3
12587,Trevor Nill,0.0,USA,0.6875,0.39603960396039606,C,2007,190,1,0.24,0.07692307692307693,0.09090909090909091,0.0851063829787234,0.0782312925170068,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.375714793676565,0.20169810451565606,4
12635,Joe Barnes,0.1111111111111111,CAN,0.6875,0.5742574257425742,C,2005,64,0.3588709677419355,0.72,0.38461538461538464,0.2909090909090909,0.32978723404255317,0.24829931972789115,0.45871559633027525,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.0,0.2413793103448276,no,0.38527308141634464,0.40485572612174858,5
12653,Julian Walker,0.2222222222222222,EURO,0.625,0.5247524752475248,C,2006,162,1,0.45,0.05128205128205128,0.01818181818181818,0.031914893617021274,0.1598639455782313,0.3486238532110092,0.1724137931034483,0.045454545454545456,0.0,0.021739130434782608,0.08823529411764706,0.3103448275862069,no,2.0732645289852565,0.11172265352431653,2
